,Magnetometerx,Magnetometery,Magnetometerz
0,-15.68,15.68,32.928000000000004
1,-15.68,15.68,32.928000000000004
2,-15.68,15.68,32.928000000000004
3,-15.68,15.68,32.928000000000004
4,-15.68,15.68,32.928000000000004
5,-15.68,15.68,32.928000000000004
6,-15.68,15.68,32.928000000000004
7,-15.68,15.68,32.928000000000004
8,-15.68,15.68,32.928000000000004
9,-15.68,15.68,32.928000000000004
10,-15.68,15.68,32.928000000000004
11,-15.68,15.68,32.928000000000004
12,-15.68,15.68,32.928000000000004
13,-15.68,15.68,32.928000000000004
14,-15.68,15.68,32.928000000000004
15,-15.68,15.68,32.928000000000004
16,-15.68,15.68,32.928000000000004
17,-15.68,15.68,32.928000000000004
18,-15.68,15.68,32.928000000000004
19,-15.68,15.68,32.928000000000004
20,-15.68,15.68,32.928000000000004
21,-15.68,15.68,32.928000000000004
22,-15.68,15.68,32.928000000000004
23,-15.68,15.68,32.928000000000004
24,-15.68,15.68,32.928000000000004
25,-15.68,15.68,32.928000000000004
26,-15.68,15.68,32.928000000000004
27,-15.68,15.68,32.928000000000004
28,-15.68,15.68,32.928000000000004
29,-15.68,15.68,32.928000000000004
30,-15.68,15.68,32.928000000000004
31,-15.68,15.68,32.928000000000004
32,-15.68,15.68,32.928000000000004
33,-15.68,15.68,32.928000000000004
34,-15.68,15.68,32.928000000000004
35,-15.68,15.68,32.928000000000004
36,-15.68,15.68,32.928000000000004
37,-15.68,15.68,32.928000000000004
38,-15.68,15.68,32.928000000000004
39,-15.68,15.68,32.928000000000004
40,-15.68,15.68,32.928000000000004
41,-15.68,15.68,32.928000000000004
42,-15.68,15.68,32.928000000000004
43,-15.68,15.68,32.928000000000004
44,-15.68,15.68,32.928000000000004
45,-15.68,15.68,32.928000000000004
46,-15.68,15.68,32.928000000000004
47,-15.68,15.68,32.928000000000004
48,-15.68,15.68,32.928000000000004
49,-15.68,15.68,32.928000000000004
50,-15.68,15.68,32.928000000000004
51,-15.68,15.68,32.928000000000004
52,-15.68,15.68,32.928000000000004
53,-15.68,15.68,32.928000000000004
54,-15.68,15.68,32.928000000000004
55,-15.68,15.68,32.928000000000004
56,-15.68,15.68,32.928000000000004
57,-15.68,15.68,32.928000000000004
58,-15.68,15.68,32.928000000000004
59,-15.68,15.68,32.928000000000004
60,-15.68,15.68,32.928000000000004
61,-15.68,15.68,32.928000000000004
62,-15.68,15.68,32.928000000000004
63,-15.68,15.68,32.928000000000004
64,-15.68,15.68,32.928000000000004
65,-15.68,15.68,32.928000000000004
66,-15.68,15.68,32.928000000000004
67,-15.68,15.68,32.928000000000004
68,-15.68,15.68,32.928000000000004
69,-15.68,15.68,32.928000000000004
70,-15.68,15.68,32.928000000000004
71,-15.68,15.68,32.928000000000004
72,-15.68,15.68,32.928000000000004
73,-15.68,15.68,32.928000000000004
74,-15.68,15.68,32.928000000000004
75,-15.68,15.68,32.928000000000004
76,-15.68,15.68,32.928000000000004
77,-15.68,15.68,32.928000000000004
78,-15.68,15.68,32.928000000000004
79,-15.68,15.68,32.928000000000004
80,-15.68,15.68,32.928000000000004
81,-15.68,15.68,32.928000000000004
82,-15.68,15.68,32.928000000000004
83,-15.68,15.68,32.928000000000004
84,-15.68,15.68,32.928000000000004
85,-15.68,15.68,32.928000000000004
86,-15.68,15.68,32.928000000000004
87,-15.68,15.68,32.928000000000004
88,-15.68,15.68,32.928000000000004
89,-15.68,15.68,32.928000000000004
90,-15.68,15.68,32.928000000000004
91,-15.68,15.68,32.928000000000004
92,-15.68,15.68,32.928000000000004
93,-15.68,15.68,32.928000000000004
94,-15.68,15.68,32.928000000000004
95,-15.68,15.68,32.928000000000004
96,-15.68,15.68,32.928000000000004
97,-15.68,15.68,32.928000000000004
98,-15.68,15.68,32.928000000000004
99,-15.68,15.68,32.928000000000004
