,Magnetometerx,Magnetometery,Magnetometerz
0,7.84,7.84,6.272
1,7.84,7.84,6.272
2,7.84,7.84,6.272
3,7.84,7.84,6.272
4,9.408000000000001,7.84,6.272
5,9.408000000000001,7.84,6.272
6,9.408000000000001,7.84,6.272
7,9.408000000000001,7.84,6.272
8,9.408000000000001,7.84,6.272
9,7.84,7.84,6.272
10,7.84,7.84,6.272
11,9.408000000000001,6.272,6.272
12,9.408000000000001,6.272,6.272
13,9.408000000000001,6.272,6.272
14,9.408000000000001,7.84,6.272
15,9.408000000000001,7.84,6.272
16,7.84,7.84,6.272
17,7.84,7.84,6.272
18,7.84,7.84,6.272
19,7.84,7.84,6.272
20,9.408000000000001,7.84,6.272
21,9.408000000000001,7.84,6.272
22,9.408000000000001,7.84,6.272
23,9.408000000000001,7.84,6.272
24,9.408000000000001,7.84,6.272
25,9.408000000000001,7.84,6.272
26,9.408000000000001,7.84,6.272
27,9.408000000000001,7.84,6.272
28,9.408000000000001,7.84,6.272
29,9.408000000000001,7.84,6.272
30,9.408000000000001,7.84,6.272
31,9.408000000000001,6.272,6.272
32,7.84,7.84,6.272
33,7.84,6.272,6.272
34,7.84,6.272,6.272
35,7.84,6.272,6.272
36,7.84,6.272,6.272
37,9.408000000000001,7.84,6.272
38,9.408000000000001,7.84,6.272
39,9.408000000000001,7.84,6.272
40,9.408000000000001,7.84,6.272
41,9.408000000000001,7.84,6.272
42,9.408000000000001,7.84,6.272
43,9.408000000000001,7.84,6.272
44,9.408000000000001,7.84,6.272
45,9.408000000000001,7.84,6.272
46,9.408000000000001,7.84,6.272
47,9.408000000000001,7.84,6.272
48,7.84,7.84,6.272
49,9.408000000000001,7.84,6.272
50,7.84,7.84,6.272
51,7.84,7.84,6.272
52,7.84,7.84,6.272
53,7.84,7.84,6.272
54,7.84,7.84,6.272
55,7.84,6.272,6.272
56,7.84,6.272,6.272
57,7.84,6.272,6.272
58,7.84,6.272,6.272
59,9.408000000000001,7.84,6.272
60,9.408000000000001,7.84,6.272
61,9.408000000000001,7.84,6.272
62,9.408000000000001,7.84,6.272
63,9.408000000000001,7.84,6.272
64,9.408000000000001,7.84,6.272
65,9.408000000000001,7.84,6.272
66,9.408000000000001,7.84,6.272
67,9.408000000000001,7.84,6.272
68,9.408000000000001,7.84,6.272
69,9.408000000000001,7.84,6.272
70,9.408000000000001,7.84,6.272
71,7.84,7.84,6.272
72,7.84,7.84,6.272
73,7.84,7.84,6.272
74,7.84,7.84,6.272
75,7.84,7.84,6.272
76,9.408000000000001,7.84,6.272
77,7.84,7.84,6.272
78,9.408000000000001,7.84,6.272
79,9.408000000000001,7.84,6.272
80,9.408000000000001,7.84,6.272
81,7.84,7.84,6.272
82,9.408000000000001,6.272,6.272
83,9.408000000000001,7.84,6.272
84,9.408000000000001,7.84,6.272
85,9.408000000000001,7.84,6.272
86,9.408000000000001,7.84,6.272
87,7.84,7.84,6.272
88,7.84,7.84,6.272
89,9.408000000000001,7.84,6.272
90,9.408000000000001,7.84,6.272
91,9.408000000000001,7.84,6.272
92,9.408000000000001,7.84,6.272
93,7.84,7.84,6.272
94,7.84,7.84,6.272
95,7.84,7.84,6.272
96,7.84,7.84,6.272
97,7.84,7.84,6.272
98,9.408000000000001,7.84,6.272
99,9.408000000000001,7.84,6.272
