,Magnetometerx,Magnetometery,Magnetometerz
0,12.544,-3.136,17.248
1,12.544,-3.136,17.248
2,12.544,-3.136,17.248
3,12.544,-3.136,17.248
4,12.544,-3.136,17.248
5,12.544,-3.136,17.248
6,12.544,-3.136,17.248
7,12.544,-3.136,17.248
8,12.544,-3.136,17.248
9,12.544,-3.136,17.248
10,12.544,-3.136,17.248
11,12.544,-3.136,17.248
12,12.544,-3.136,17.248
13,12.544,-3.136,17.248
14,12.544,-3.136,17.248
15,12.544,-3.136,17.248
16,12.544,-3.136,17.248
17,12.544,-3.136,17.248
18,12.544,-3.136,17.248
19,12.544,-3.136,17.248
20,12.544,-3.136,17.248
21,12.544,-3.136,17.248
22,12.544,-3.136,17.248
23,12.544,-3.136,17.248
24,12.544,-3.136,17.248
25,12.544,-3.136,17.248
26,12.544,-3.136,17.248
27,12.544,-3.136,17.248
28,12.544,-3.136,17.248
29,12.544,-3.136,17.248
30,12.544,-3.136,17.248
31,12.544,-3.136,17.248
32,12.544,-3.136,17.248
33,12.544,-3.136,17.248
34,12.544,-3.136,17.248
35,12.544,-3.136,17.248
36,12.544,-3.136,17.248
37,12.544,-3.136,17.248
38,12.544,-3.136,17.248
39,12.544,-3.136,17.248
40,12.544,-3.136,17.248
41,12.544,-3.136,17.248
42,12.544,-3.136,17.248
43,12.544,-3.136,17.248
44,12.544,-3.136,17.248
45,12.544,-3.136,17.248
46,12.544,-3.136,17.248
47,12.544,-3.136,17.248
48,12.544,-3.136,17.248
49,12.544,-3.136,17.248
50,12.544,-3.136,17.248
51,12.544,-3.136,17.248
52,12.544,-3.136,17.248
53,12.544,-3.136,17.248
54,12.544,-3.136,17.248
55,12.544,-3.136,17.248
56,12.544,-3.136,17.248
57,12.544,-3.136,17.248
58,12.544,-3.136,17.248
59,12.544,-3.136,17.248
60,12.544,-3.136,17.248
61,12.544,-3.136,17.248
62,12.544,-3.136,17.248
63,12.544,-3.136,17.248
64,12.544,-3.136,17.248
65,12.544,-3.136,17.248
66,12.544,-3.136,17.248
67,12.544,-3.136,17.248
68,12.544,-3.136,17.248
69,12.544,-3.136,17.248
70,12.544,-3.136,17.248
71,12.544,-3.136,17.248
72,12.544,-3.136,17.248
73,12.544,-3.136,17.248
74,12.544,-3.136,17.248
75,12.544,-3.136,17.248
76,12.544,-3.136,17.248
77,12.544,-3.136,17.248
78,12.544,-3.136,17.248
79,12.544,-3.136,17.248
80,12.544,-3.136,17.248
81,12.544,-3.136,17.248
82,12.544,-3.136,17.248
83,12.544,-3.136,17.248
84,12.544,-3.136,17.248
85,12.544,-3.136,17.248
86,12.544,-3.136,17.248
87,12.544,-3.136,17.248
88,12.544,-3.136,17.248
89,12.544,-3.136,17.248
90,12.544,-3.136,17.248
91,12.544,-3.136,17.248
92,12.544,-3.136,17.248
93,12.544,-3.136,17.248
94,12.544,-3.136,17.248
95,12.544,-3.136,17.248
96,12.544,-3.136,17.248
97,12.544,-3.136,17.248
98,12.544,-3.136,17.248
99,12.544,-3.136,17.248
