,Magnetometerx,Magnetometery,Magnetometerz
0,-1.568,-7.84,0.196
1,-1.568,-7.84,0.098
2,-1.568,-7.84,0.098
3,-1.568,-7.84,0.098
4,-1.568,-7.84,0.196
5,-1.568,-7.84,0.29400000000000004
6,-1.568,-7.84,0.098
7,-1.568,-7.84,0.098
8,-1.568,-7.84,0.098
9,-1.568,-7.84,0.098
10,-1.568,-7.84,0.196
11,-1.568,-7.84,0.098
12,-1.568,-7.84,0.196
13,-1.568,-7.84,0.196
14,-1.568,-7.84,0.196
15,-1.568,-7.84,0.196
16,-1.568,-7.84,0.098
17,-1.568,-7.84,0.0
18,-1.568,-7.84,0.196
19,-1.568,-7.84,0.196
20,-1.568,-7.84,0.196
21,-1.568,-7.84,0.098
22,-1.568,-7.84,0.0
23,-1.568,-7.84,0.196
24,-1.568,-7.84,0.196
25,-1.568,-7.84,0.196
26,-1.568,-7.84,0.196
27,-1.568,-7.84,0.196
28,-1.568,-7.84,0.196
29,-1.568,-7.84,0.196
30,-1.568,-7.84,0.196
31,-1.568,-7.84,0.196
32,-1.568,-7.84,0.098
33,-1.568,-7.84,0.098
34,-1.568,-7.84,0.098
35,-1.568,-7.84,0.098
36,-1.568,-7.84,0.098
37,-1.568,-7.84,0.098
38,-1.568,-7.84,0.098
39,-1.568,-7.84,0.098
40,-1.568,-7.84,0.196
41,-1.568,-7.84,0.196
42,-1.568,-7.84,0.196
43,-1.568,-7.84,0.098
44,-1.568,-7.84,0.196
45,-1.568,-7.84,0.29400000000000004
46,-1.568,-7.84,0.29400000000000004
47,-1.568,-7.84,0.29400000000000004
48,-1.568,-7.84,0.29400000000000004
49,-1.568,-7.84,0.196
50,-1.568,-7.84,0.196
51,-1.568,-7.84,0.098
52,-1.568,-7.84,0.098
53,-1.568,-7.84,0.098
54,-1.568,-7.84,0.098
55,-1.568,-7.84,0.196
56,-1.568,-7.84,0.098
57,-1.568,-7.84,0.098
58,-1.568,-7.84,0.098
59,-1.568,-7.84,0.098
60,-1.568,-7.84,0.098
61,-1.568,-7.84,0.196
62,-1.568,-7.84,0.196
63,-1.568,-7.84,0.196
64,-1.568,-7.84,0.196
65,-1.568,-7.84,0.196
66,-1.568,-7.84,0.196
67,-1.568,-7.84,0.196
68,-1.568,-7.84,0.098
69,-1.568,-7.84,0.098
70,-1.568,-7.84,0.098
71,-1.568,-7.84,0.196
72,-1.568,-7.84,0.196
73,-1.568,-7.84,0.196
74,-1.568,-7.84,0.196
75,-1.568,-7.84,0.196
76,-1.568,-7.84,0.196
77,-1.568,-7.84,0.196
78,-1.568,-7.84,0.196
79,-1.568,-7.84,0.098
80,-1.568,-7.84,0.098
81,-1.568,-7.84,0.098
82,-1.568,-7.84,0.098
83,-1.568,-7.84,0.29400000000000004
84,-1.568,-7.84,0.196
85,-1.568,-7.84,0.196
86,-1.568,-7.84,0.196
87,-1.568,-7.84,0.196
88,-1.568,-7.84,0.196
89,-1.568,-7.84,0.098
90,-1.568,-7.84,0.098
91,-1.568,-7.84,0.098
92,-1.568,-7.84,0.098
93,-1.568,-7.84,0.098
94,-1.568,-7.84,0.196
95,-1.568,-7.84,0.196
96,-1.568,-7.84,0.196
97,-1.568,-7.84,0.196
98,-1.568,-7.84,0.196
99,-1.568,-7.84,0.196
