,Magnetometerx,Magnetometery,Magnetometerz
0,-6.272,4.704000000000001,0.686
1,-6.272,4.704000000000001,0.686
2,-6.272,4.704000000000001,0.686
3,-6.272,4.704000000000001,0.686
4,-6.272,4.704000000000001,0.686
5,-6.272,4.704000000000001,0.686
6,-6.272,4.704000000000001,0.686
7,-6.272,4.704000000000001,0.686
8,-6.272,4.704000000000001,0.5880000000000001
9,-6.272,4.704000000000001,0.686
10,-6.272,4.704000000000001,0.686
11,-6.272,4.704000000000001,0.686
12,-6.272,4.704000000000001,0.686
13,-6.272,4.704000000000001,0.686
14,-6.272,4.704000000000001,0.5880000000000001
15,-6.272,4.704000000000001,0.784
16,-6.272,4.704000000000001,0.784
17,-6.272,4.704000000000001,0.784
18,-6.272,4.704000000000001,0.784
19,-6.272,4.704000000000001,0.5880000000000001
20,-6.272,4.704000000000001,0.5880000000000001
21,-6.272,4.704000000000001,0.5880000000000001
22,-6.272,4.704000000000001,0.5880000000000001
23,-6.272,4.704000000000001,0.5880000000000001
24,-6.272,4.704000000000001,0.686
25,-6.272,4.704000000000001,0.686
26,-6.272,4.704000000000001,0.686
27,-6.272,4.704000000000001,0.686
28,-6.272,4.704000000000001,0.686
29,-6.272,4.704000000000001,0.686
30,-6.272,4.704000000000001,0.686
31,-6.272,4.704000000000001,0.5880000000000001
32,-6.272,4.704000000000001,0.686
33,-6.272,4.704000000000001,0.686
34,-6.272,4.704000000000001,0.686
35,-6.272,4.704000000000001,0.686
36,-6.272,4.704000000000001,0.686
37,-6.272,4.704000000000001,0.686
38,-6.272,4.704000000000001,0.686
39,-6.272,4.704000000000001,0.686
40,-6.272,4.704000000000001,0.686
41,-6.272,4.704000000000001,0.5880000000000001
42,-6.272,4.704000000000001,0.5880000000000001
43,-6.272,4.704000000000001,0.686
44,-6.272,4.704000000000001,0.686
45,-6.272,4.704000000000001,0.686
46,-6.272,4.704000000000001,0.686
47,-6.272,4.704000000000001,0.686
48,-6.272,4.704000000000001,0.686
49,-6.272,4.704000000000001,0.686
50,-6.272,4.704000000000001,0.686
51,-6.272,4.704000000000001,0.686
52,-6.272,4.704000000000001,0.5880000000000001
53,-6.272,4.704000000000001,0.784
54,-6.272,4.704000000000001,0.5880000000000001
55,-6.272,4.704000000000001,0.5880000000000001
56,-6.272,4.704000000000001,0.5880000000000001
57,-6.272,4.704000000000001,0.686
58,-6.272,4.704000000000001,0.5880000000000001
59,-6.272,4.704000000000001,0.686
60,-6.272,4.704000000000001,0.686
61,-6.272,4.704000000000001,0.686
62,-6.272,4.704000000000001,0.686
63,-6.272,4.704000000000001,0.686
64,-6.272,4.704000000000001,0.686
65,-6.272,4.704000000000001,0.49
66,-6.272,4.704000000000001,0.49
67,-6.272,4.704000000000001,0.49
68,-6.272,4.704000000000001,0.49
69,-6.272,4.704000000000001,0.686
70,-6.272,4.704000000000001,0.686
71,-6.272,4.704000000000001,0.686
72,-6.272,4.704000000000001,0.686
73,-6.272,4.704000000000001,0.686
74,-6.272,4.704000000000001,0.686
75,-6.272,4.704000000000001,0.686
76,-6.272,4.704000000000001,0.686
77,-6.272,4.704000000000001,0.686
78,-6.272,4.704000000000001,0.686
79,-6.272,4.704000000000001,0.686
80,-6.272,4.704000000000001,0.5880000000000001
81,-6.272,4.704000000000001,0.5880000000000001
82,-6.272,4.704000000000001,0.686
83,-6.272,4.704000000000001,0.686
84,-6.272,4.704000000000001,0.686
85,-6.272,4.704000000000001,0.5880000000000001
86,-6.272,4.704000000000001,0.784
87,-6.272,4.704000000000001,0.686
88,-6.272,4.704000000000001,0.686
89,-6.272,4.704000000000001,0.686
90,-6.272,4.704000000000001,0.686
91,-6.272,4.704000000000001,0.5880000000000001
92,-6.272,4.704000000000001,0.686
93,-6.272,4.704000000000001,0.686
94,-6.272,4.704000000000001,0.686
95,-6.272,4.704000000000001,0.686
96,-6.272,4.704000000000001,0.686
97,-6.272,4.704000000000001,0.686
98,-6.272,4.704000000000001,0.5880000000000001
99,-6.272,4.704000000000001,0.686
