,Magnetometerx,Magnetometery,Magnetometerz
0,0.686,1.568,1.568
1,0.49,1.568,1.372
2,0.784,1.568,1.47
3,0.5880000000000001,1.568,1.568
4,0.5880000000000001,1.568,1.568
5,0.5880000000000001,1.568,1.568
6,0.5880000000000001,1.568,1.568
7,0.29400000000000004,1.568,1.568
8,0.5880000000000001,1.568,1.568
9,0.49,1.568,1.568
10,0.49,1.568,1.568
11,0.49,1.568,1.568
12,0.49,1.568,1.568
13,0.29400000000000004,1.568,1.47
14,0.49,1.568,1.568
15,0.49,1.568,1.568
16,0.49,1.568,1.568
17,0.49,1.568,1.568
18,0.392,1.568,1.568
19,0.686,1.568,1.372
20,0.49,1.568,1.568
21,0.49,1.568,1.568
22,0.49,1.568,1.568
23,0.49,1.568,1.568
24,0.392,1.568,1.47
25,0.49,1.568,1.47
26,0.392,1.568,1.568
27,0.392,1.568,1.568
28,0.392,1.568,1.568
29,0.392,1.568,1.568
30,0.686,1.568,1.47
31,0.392,1.568,1.568
32,0.392,1.568,1.568
33,0.392,1.568,1.568
34,0.392,1.568,1.568
35,0.5880000000000001,1.568,1.568
36,0.392,1.568,1.568
37,0.29400000000000004,1.568,1.47
38,0.29400000000000004,1.568,1.47
39,0.29400000000000004,1.568,1.47
40,0.49,1.568,1.568
41,0.49,1.568,1.47
42,0.29400000000000004,1.568,1.568
43,0.29400000000000004,1.568,1.568
44,0.29400000000000004,1.568,1.568
45,0.29400000000000004,1.568,1.568
46,0.49,1.568,1.568
47,0.49,1.568,1.568
48,0.686,1.568,1.47
49,0.686,1.568,1.47
50,0.686,1.568,1.47
51,0.686,1.568,1.47
52,0.49,1.568,1.568
53,0.49,1.568,1.568
54,0.686,1.568,1.568
55,0.686,1.568,1.568
56,0.686,1.568,1.568
57,0.392,1.568,1.568
58,0.49,1.568,1.568
59,0.392,1.568,1.568
60,0.392,1.568,1.568
61,0.392,1.568,1.568
62,0.392,1.568,1.568
63,0.49,1.568,1.47
64,0.49,1.568,1.568
65,0.49,1.568,1.568
66,0.49,1.568,1.568
67,0.49,1.568,1.568
68,0.392,1.568,1.568
69,0.49,1.568,1.47
70,0.49,1.568,1.47
71,0.49,1.568,1.47
72,0.49,1.568,1.47
73,0.49,1.568,1.47
74,0.196,1.568,1.568
75,0.392,1.568,1.568
76,0.686,1.568,1.568
77,0.686,1.568,1.568
78,0.686,1.568,1.568
79,0.392,1.568,1.568
80,0.49,1.568,1.568
81,0.49,1.568,1.47
82,0.49,1.568,1.47
83,0.49,1.568,1.47
84,0.49,1.568,1.47
85,0.392,1.568,1.568
86,0.29400000000000004,1.568,1.568
87,0.882,1.568,1.568
88,0.882,1.568,1.568
89,0.882,1.568,1.568
90,0.882,1.568,1.568
91,0.392,1.568,1.568
92,0.392,1.568,1.568
93,0.392,1.568,1.568
94,0.392,1.568,1.568
95,0.392,1.568,1.568
96,0.5880000000000001,1.568,1.568
97,0.196,1.568,1.568
98,0.49,1.568,1.568
99,0.49,1.568,1.568
