,Magnetometerx,Magnetometery,Magnetometerz
0,7.84,12.544,26.656000000000002
1,7.84,12.544,26.656000000000002
2,7.84,10.976,26.656000000000002
3,7.84,12.544,26.656000000000002
4,7.84,12.544,26.656000000000002
5,7.84,12.544,26.656000000000002
6,7.84,12.544,26.656000000000002
7,7.84,12.544,26.656000000000002
8,7.84,12.544,26.656000000000002
9,7.84,12.544,26.656000000000002
10,7.84,12.544,26.656000000000002
11,7.84,12.544,26.656000000000002
12,7.84,12.544,26.656000000000002
13,7.84,12.544,26.656000000000002
14,7.84,10.976,26.656000000000002
15,7.84,10.976,26.656000000000002
16,7.84,10.976,26.656000000000002
17,7.84,10.976,26.656000000000002
18,7.84,12.544,26.656000000000002
19,7.84,12.544,26.656000000000002
20,9.408000000000001,12.544,26.656000000000002
21,9.408000000000001,12.544,26.656000000000002
22,9.408000000000001,12.544,26.656000000000002
23,9.408000000000001,12.544,26.656000000000002
24,9.408000000000001,12.544,26.656000000000002
25,9.408000000000001,10.976,26.656000000000002
26,9.408000000000001,10.976,26.656000000000002
27,9.408000000000001,10.976,26.656000000000002
28,9.408000000000001,10.976,26.656000000000002
29,7.84,10.976,26.656000000000002
30,7.84,12.544,26.656000000000002
31,7.84,12.544,26.656000000000002
32,7.84,12.544,26.656000000000002
33,7.84,12.544,26.656000000000002
34,7.84,12.544,26.656000000000002
35,7.84,10.976,26.656000000000002
36,7.84,12.544,26.656000000000002
37,7.84,12.544,26.656000000000002
38,7.84,12.544,26.656000000000002
39,7.84,12.544,26.656000000000002
40,7.84,12.544,26.656000000000002
41,7.84,12.544,26.656000000000002
42,7.84,12.544,26.656000000000002
43,7.84,12.544,26.656000000000002
44,7.84,12.544,26.656000000000002
45,7.84,12.544,26.656000000000002
46,7.84,12.544,26.656000000000002
47,9.408000000000001,10.976,26.656000000000002
48,7.84,12.544,26.656000000000002
49,7.84,12.544,26.656000000000002
50,7.84,12.544,26.656000000000002
51,7.84,12.544,26.656000000000002
52,7.84,10.976,26.656000000000002
53,7.84,12.544,26.656000000000002
54,7.84,12.544,26.656000000000002
55,7.84,12.544,26.656000000000002
56,7.84,12.544,26.656000000000002
57,7.84,12.544,26.656000000000002
58,7.84,10.976,26.656000000000002
59,7.84,10.976,26.656000000000002
60,7.84,10.976,26.656000000000002
61,7.84,10.976,26.656000000000002
62,9.408000000000001,10.976,26.656000000000002
63,9.408000000000001,12.544,26.656000000000002
64,7.84,12.544,26.656000000000002
65,7.84,12.544,26.656000000000002
66,7.84,12.544,26.656000000000002
67,7.84,12.544,26.656000000000002
68,7.84,12.544,26.656000000000002
69,7.84,12.544,26.656000000000002
70,9.408000000000001,12.544,26.656000000000002
71,9.408000000000001,12.544,26.656000000000002
72,9.408000000000001,12.544,26.656000000000002
73,9.408000000000001,12.544,26.656000000000002
74,7.84,12.544,26.656000000000002
75,7.84,12.544,26.656000000000002
76,7.84,12.544,26.656000000000002
77,7.84,12.544,26.656000000000002
78,7.84,12.544,26.656000000000002
79,7.84,12.544,26.656000000000002
80,9.408000000000001,12.544,26.656000000000002
81,7.84,12.544,26.656000000000002
82,7.84,12.544,26.656000000000002
83,7.84,12.544,26.656000000000002
84,7.84,12.544,26.656000000000002
85,7.84,12.544,26.656000000000002
86,7.84,12.544,26.656000000000002
87,9.408000000000001,12.544,26.656000000000002
88,9.408000000000001,12.544,26.656000000000002
89,9.408000000000001,12.544,26.656000000000002
90,9.408000000000001,12.544,26.656000000000002
91,7.84,10.976,26.656000000000002
92,7.84,12.544,26.656000000000002
93,7.84,12.544,26.656000000000002
94,7.84,12.544,26.656000000000002
95,7.84,12.544,26.656000000000002
96,9.408000000000001,12.544,26.656000000000002
97,7.84,12.544,26.656000000000002
98,7.84,12.544,26.656000000000002
99,7.84,12.544,26.656000000000002
