,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,0.392,0.784
1,-3.136,0.392,0.784
2,-3.136,0.392,0.784
3,-3.136,0.392,0.784
4,-3.136,0.5880000000000001,0.784
5,-3.136,0.5880000000000001,0.882
6,-3.136,0.49,0.784
7,-3.136,0.49,0.784
8,-3.136,0.49,0.784
9,-3.136,0.29400000000000004,0.784
10,-3.136,0.5880000000000001,0.882
11,-3.136,0.49,0.784
12,-3.136,0.49,0.784
13,-3.136,0.49,0.784
14,-3.136,0.49,0.784
15,-3.136,0.5880000000000001,0.784
16,-3.136,0.5880000000000001,0.686
17,-3.136,0.392,0.882
18,-3.136,0.392,0.882
19,-3.136,0.392,0.882
20,-3.136,0.5880000000000001,0.882
21,-3.136,0.49,0.882
22,-3.136,0.49,0.882
23,-3.136,0.49,0.882
24,-3.136,0.49,0.882
25,-3.136,0.49,0.882
26,-3.136,0.29400000000000004,0.784
27,-3.136,0.49,0.784
28,-3.136,0.49,0.882
29,-3.136,0.49,0.882
30,-3.136,0.49,0.882
31,-3.136,0.29400000000000004,0.686
32,-3.136,0.49,0.882
33,-3.136,0.49,0.784
34,-3.136,0.49,0.784
35,-3.136,0.49,0.784
36,-3.136,0.49,0.784
37,-3.136,0.49,0.98
38,-3.136,0.686,0.784
39,-3.136,0.392,0.784
40,-3.136,0.392,0.784
41,-3.136,0.392,0.784
42,-3.136,0.392,0.784
43,-3.136,0.196,0.784
44,-3.136,0.392,0.98
45,-3.136,0.5880000000000001,0.882
46,-3.136,0.5880000000000001,0.882
47,-3.136,0.5880000000000001,0.882
48,-3.136,0.392,0.784
49,-3.136,0.29400000000000004,0.882
50,-3.136,0.5880000000000001,0.784
51,-3.136,0.5880000000000001,0.784
52,-3.136,0.5880000000000001,0.784
53,-3.136,0.5880000000000001,0.784
54,-3.136,0.392,0.882
55,-3.136,0.29400000000000004,0.686
56,-3.136,0.392,0.784
57,-3.136,0.392,0.784
58,-3.136,0.392,0.784
59,-3.136,0.392,0.784
60,-3.136,0.392,0.784
61,-3.136,0.29400000000000004,0.784
62,-3.136,0.29400000000000004,0.784
63,-3.136,0.29400000000000004,0.784
64,-3.136,0.29400000000000004,0.784
65,-3.136,0.49,0.784
66,-3.136,0.29400000000000004,0.882
67,-3.136,0.196,0.882
68,-3.136,0.196,0.882
69,-3.136,0.196,0.882
70,-3.136,0.196,0.882
71,-3.136,0.49,0.784
72,-3.136,0.29400000000000004,0.882
73,-3.136,0.196,0.784
74,-3.136,0.196,0.784
75,-3.136,0.196,0.784
76,-3.136,0.49,0.882
77,-3.136,0.392,0.784
78,-3.136,0.29400000000000004,0.784
79,-3.136,0.29400000000000004,0.784
80,-3.136,0.29400000000000004,0.784
81,-3.136,0.29400000000000004,0.784
82,-3.136,0.196,0.784
83,-3.136,0.196,0.686
84,-3.136,0.49,0.882
85,-3.136,0.49,0.882
86,-3.136,0.49,0.882
87,-3.136,0.29400000000000004,0.882
88,-3.136,0.098,0.784
89,-3.136,0.098,0.882
90,-3.136,0.098,0.882
91,-3.136,0.098,0.882
92,-3.136,0.098,0.882
93,-3.136,0.49,0.882
94,-3.136,0.29400000000000004,0.882
95,-3.136,0.29400000000000004,0.784
96,-3.136,0.29400000000000004,0.784
97,-3.136,0.29400000000000004,0.784
98,-3.136,0.29400000000000004,0.784
99,-3.136,0.392,0.784
