,Magnetometerx,Magnetometery,Magnetometerz
0,14.112,3.136,6.272
1,14.112,3.136,6.272
2,14.112,3.136,6.272
3,14.112,3.136,6.272
4,14.112,3.136,6.272
5,14.112,3.136,6.272
6,14.112,1.568,6.272
7,14.112,1.568,6.272
8,14.112,1.568,6.272
9,14.112,1.568,6.272
10,12.544,3.136,6.272
11,12.544,3.136,6.272
12,12.544,3.136,6.272
13,12.544,3.136,6.272
14,12.544,3.136,6.272
15,14.112,3.136,6.272
16,14.112,3.136,6.272
17,12.544,3.136,6.272
18,12.544,3.136,6.272
19,12.544,3.136,6.272
20,12.544,3.136,6.272
21,14.112,3.136,6.272
22,12.544,3.136,6.272
23,14.112,3.136,6.272
24,14.112,3.136,6.272
25,14.112,3.136,6.272
26,14.112,3.136,6.272
27,12.544,3.136,6.272
28,12.544,3.136,6.272
29,12.544,3.136,6.272
30,12.544,3.136,6.272
31,12.544,3.136,6.272
32,14.112,3.136,6.272
33,14.112,3.136,6.272
34,14.112,3.136,6.272
35,14.112,3.136,6.272
36,14.112,3.136,6.272
37,12.544,3.136,6.272
38,14.112,3.136,6.272
39,12.544,3.136,6.272
40,12.544,3.136,6.272
41,12.544,3.136,6.272
42,12.544,3.136,6.272
43,12.544,3.136,6.272
44,12.544,3.136,6.272
45,14.112,3.136,6.272
46,14.112,3.136,6.272
47,14.112,3.136,6.272
48,14.112,3.136,6.272
49,12.544,3.136,6.272
50,14.112,3.136,6.272
51,14.112,3.136,6.272
52,14.112,3.136,6.272
53,14.112,3.136,6.272
54,12.544,3.136,6.272
55,12.544,3.136,6.272
56,14.112,3.136,6.272
57,14.112,3.136,6.272
58,14.112,3.136,6.272
59,14.112,3.136,6.272
60,14.112,3.136,6.272
61,14.112,3.136,6.272
62,12.544,3.136,6.272
63,12.544,3.136,6.272
64,12.544,3.136,6.272
65,12.544,3.136,6.272
66,14.112,3.136,6.272
67,12.544,3.136,6.272
68,12.544,3.136,6.272
69,12.544,3.136,6.272
70,12.544,3.136,6.272
71,14.112,3.136,6.272
72,12.544,3.136,6.272
73,12.544,3.136,6.272
74,12.544,3.136,6.272
75,12.544,3.136,6.272
76,12.544,3.136,6.272
77,12.544,3.136,6.272
78,14.112,3.136,6.272
79,14.112,3.136,6.272
80,14.112,3.136,6.272
81,14.112,3.136,6.272
82,14.112,3.136,6.272
83,12.544,1.568,6.272
84,12.544,3.136,6.272
85,12.544,3.136,6.272
86,12.544,3.136,6.272
87,12.544,3.136,6.272
88,12.544,3.136,6.272
89,12.544,3.136,6.272
90,14.112,3.136,6.272
91,14.112,3.136,6.272
92,14.112,3.136,6.272
93,14.112,3.136,6.272
94,12.544,1.568,6.272
95,12.544,3.136,6.272
96,12.544,3.136,6.272
97,12.544,3.136,6.272
98,12.544,3.136,6.272
99,12.544,3.136,6.272
