,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,0.098,1.274
1,-3.136,0.098,1.274
2,-3.136,0.098,1.274
3,-3.136,0.098,1.274
4,-3.136,0.29400000000000004,1.1760000000000002
5,-3.136,0.0,1.1760000000000002
6,-3.136,0.196,1.274
7,-3.136,0.196,1.274
8,-3.136,0.196,1.274
9,-3.136,0.196,1.274
10,-3.136,0.098,1.274
11,-3.136,0.196,1.1760000000000002
12,-3.136,0.196,1.1760000000000002
13,-3.136,0.196,1.1760000000000002
14,-3.136,0.196,1.1760000000000002
15,-3.136,0.196,1.274
16,-3.136,0.196,1.1760000000000002
17,-3.136,0.098,1.1760000000000002
18,-3.136,0.098,1.1760000000000002
19,-3.136,0.098,1.1760000000000002
20,-3.136,0.098,1.1760000000000002
21,-3.136,0.196,1.274
22,-3.136,0.098,1.274
23,-3.136,0.29400000000000004,1.274
24,-3.136,0.29400000000000004,1.274
25,-3.136,0.29400000000000004,1.274
26,-3.136,0.392,1.1760000000000002
27,-3.136,0.29400000000000004,1.274
28,-3.136,0.392,1.1760000000000002
29,-3.136,0.392,1.1760000000000002
30,-3.136,0.392,1.1760000000000002
31,-3.136,0.392,1.1760000000000002
32,-3.136,0.29400000000000004,1.078
33,-3.136,0.392,1.372
34,-3.136,0.098,1.1760000000000002
35,-3.136,0.098,1.1760000000000002
36,-3.136,0.098,1.1760000000000002
37,-3.136,0.098,1.274
38,-3.136,0.196,1.274
39,-3.136,0.0,1.372
40,-3.136,0.0,1.372
41,-3.136,0.0,1.372
42,-3.136,0.0,1.372
43,-3.136,0.0,1.1760000000000002
44,-3.136,0.098,1.274
45,-3.136,0.196,1.274
46,-3.136,0.196,1.274
47,-3.136,0.196,1.274
48,-3.136,0.196,1.274
49,-3.136,0.29400000000000004,1.274
50,-3.136,0.196,1.274
51,-3.136,0.196,1.274
52,-3.136,0.196,1.274
53,-3.136,0.196,1.274
54,-3.136,0.29400000000000004,1.274
55,-3.136,0.29400000000000004,1.078
56,-3.136,0.098,1.372
57,-3.136,0.098,1.372
58,-3.136,0.098,1.372
59,-3.136,0.196,1.1760000000000002
60,-3.136,0.098,1.274
61,-3.136,0.098,1.274
62,-3.136,0.098,1.274
63,-3.136,0.098,1.274
64,-3.136,0.098,1.274
65,-3.136,0.29400000000000004,1.274
66,-3.136,0.098,1.274
67,-3.136,0.196,1.372
68,-3.136,0.196,1.372
69,-3.136,0.196,1.372
70,-3.136,0.196,1.372
71,-3.136,0.196,1.274
72,-3.136,0.098,1.1760000000000002
73,-3.136,0.098,1.078
74,-3.136,0.098,1.078
75,-3.136,0.098,1.078
76,-3.136,0.098,1.078
77,-3.136,0.0,1.372
78,-3.136,0.0,1.274
79,-3.136,0.098,1.274
80,-3.136,0.098,1.274
81,-3.136,0.098,1.274
82,-3.136,0.392,1.274
83,-3.136,-1.568,1.274
84,-3.136,0.196,1.274
85,-3.136,0.196,1.274
86,-3.136,0.196,1.274
87,-3.136,0.196,1.274
88,-3.136,0.49,1.274
89,-3.136,0.196,1.372
90,-3.136,0.29400000000000004,1.274
91,-3.136,0.29400000000000004,1.274
92,-3.136,0.29400000000000004,1.274
93,-3.136,0.29400000000000004,1.274
94,-3.136,0.392,1.1760000000000002
95,-3.136,0.196,1.274
96,-3.136,0.196,1.274
97,-3.136,0.196,1.274
98,-3.136,0.196,1.274
99,-3.136,0.29400000000000004,1.078
