,Magnetometerx,Magnetometery,Magnetometerz
0,-1.568,0.882,3.136
1,-1.568,1.078,3.136
2,-1.568,1.078,3.136
3,0.0,0.98,3.136
4,0.0,0.98,3.136
5,0.0,0.98,3.136
6,0.0,0.98,3.136
7,0.0,1.1760000000000002,3.136
8,-1.568,0.686,3.136
9,-1.568,0.882,3.136
10,-1.568,0.882,3.136
11,-1.568,0.882,3.136
12,-1.568,0.882,3.136
13,-1.568,0.98,3.136
14,-1.568,1.078,3.136
15,-1.568,1.078,3.136
16,-1.568,1.078,3.136
17,-1.568,1.078,3.136
18,0.196,1.078,3.136
19,-1.568,1.078,3.136
20,-1.568,1.078,3.136
21,-1.568,1.078,3.136
22,-1.568,1.078,3.136
23,-1.568,1.078,3.136
24,0.098,1.078,3.136
25,-1.568,1.078,3.136
26,-1.568,0.784,3.136
27,-1.568,0.784,3.136
28,-1.568,0.784,3.136
29,0.0,0.98,3.136
30,0.0,0.98,3.136
31,-1.568,0.98,3.136
32,-1.568,0.98,3.136
33,-1.568,0.98,3.136
34,-1.568,0.98,3.136
35,-1.568,0.882,3.136
36,0.0,1.274,3.136
37,-1.568,1.1760000000000002,3.136
38,-1.568,1.1760000000000002,3.136
39,-1.568,1.1760000000000002,3.136
40,-1.568,0.98,3.136
41,0.29400000000000004,1.078,3.136
42,-1.568,0.98,3.136
43,-1.568,0.98,3.136
44,-1.568,0.98,3.136
45,-1.568,0.98,3.136
46,0.0,1.1760000000000002,3.136
47,0.0,1.1760000000000002,3.136
48,0.196,1.078,3.136
49,0.196,1.078,3.136
50,0.196,1.078,3.136
51,0.098,1.1760000000000002,3.136
52,0.0,1.078,3.136
53,0.098,1.078,3.136
54,0.098,1.078,3.136
55,0.098,1.078,3.136
56,0.098,1.078,3.136
57,0.098,1.274,3.136
58,-1.568,0.882,3.136
59,-1.568,1.1760000000000002,3.136
60,-1.568,1.1760000000000002,3.136
61,-1.568,1.1760000000000002,3.136
62,-1.568,1.1760000000000002,3.136
63,0.0,0.784,3.136
64,-1.568,0.98,3.136
65,-1.568,0.98,3.136
66,-1.568,0.98,3.136
67,-1.568,0.98,3.136
68,-1.568,0.98,3.136
69,0.0,1.1760000000000002,3.136
70,0.0,1.078,3.136
71,0.0,1.078,3.136
72,0.0,1.078,3.136
73,0.0,1.078,3.136
74,0.0,1.1760000000000002,3.136
75,0.0,0.98,3.136
76,0.098,0.98,3.136
77,0.098,0.98,3.136
78,0.098,0.98,3.136
79,-1.568,1.078,3.136
80,-1.568,0.98,3.136
81,0.0,1.078,3.136
82,0.0,1.078,3.136
83,0.0,1.078,3.136
84,0.0,1.078,3.136
85,-1.568,1.1760000000000002,3.136
86,0.196,1.372,3.136
87,-1.568,0.98,3.136
88,-1.568,0.98,3.136
89,-1.568,0.98,3.136
90,0.0,1.078,3.136
91,-1.568,1.078,3.136
92,-1.568,1.1760000000000002,3.136
93,-1.568,1.1760000000000002,3.136
94,-1.568,1.1760000000000002,3.136
95,-1.568,1.1760000000000002,3.136
96,0.0,0.98,3.136
97,-1.568,1.078,3.136
98,-1.568,0.98,3.136
99,-1.568,0.98,3.136
