,Magnetometerx,Magnetometery,Magnetometerz
0,6.272,-9.408000000000001,9.408000000000001
1,6.272,-9.408000000000001,9.408000000000001
2,6.272,-9.408000000000001,9.408000000000001
3,6.272,-9.408000000000001,9.408000000000001
4,6.272,-9.408000000000001,9.408000000000001
5,6.272,-9.408000000000001,10.976
6,6.272,-9.408000000000001,10.976
7,6.272,-9.408000000000001,10.976
8,6.272,-9.408000000000001,10.976
9,6.272,-9.408000000000001,10.976
10,6.272,-9.408000000000001,10.976
11,6.272,-9.408000000000001,10.976
12,6.272,-9.408000000000001,10.976
13,6.272,-9.408000000000001,10.976
14,6.272,-9.408000000000001,9.408000000000001
15,6.272,-9.408000000000001,9.408000000000001
16,6.272,-9.408000000000001,9.408000000000001
17,6.272,-9.408000000000001,9.408000000000001
18,6.272,-9.408000000000001,9.408000000000001
19,6.272,-9.408000000000001,9.408000000000001
20,6.272,-9.408000000000001,9.408000000000001
21,6.272,-9.408000000000001,10.976
22,6.272,-9.408000000000001,10.976
23,6.272,-9.408000000000001,10.976
24,6.272,-9.408000000000001,10.976
25,6.272,-9.408000000000001,9.408000000000001
26,6.272,-9.408000000000001,9.408000000000001
27,6.272,-9.408000000000001,9.408000000000001
28,6.272,-9.408000000000001,9.408000000000001
29,6.272,-9.408000000000001,9.408000000000001
30,6.272,-9.408000000000001,9.408000000000001
31,6.272,-9.408000000000001,10.976
32,6.272,-9.408000000000001,10.976
33,6.272,-9.408000000000001,9.408000000000001
34,6.272,-9.408000000000001,9.408000000000001
35,6.272,-9.408000000000001,9.408000000000001
36,6.272,-9.408000000000001,10.976
37,6.272,-9.408000000000001,9.408000000000001
38,6.272,-9.408000000000001,9.408000000000001
39,6.272,-9.408000000000001,9.408000000000001
40,6.272,-9.408000000000001,9.408000000000001
41,6.272,-9.408000000000001,9.408000000000001
42,6.272,-9.408000000000001,9.408000000000001
43,6.272,-9.408000000000001,10.976
44,6.272,-9.408000000000001,10.976
45,6.272,-9.408000000000001,10.976
46,6.272,-9.408000000000001,10.976
47,6.272,-9.408000000000001,9.408000000000001
48,6.272,-9.408000000000001,10.976
49,6.272,-9.408000000000001,9.408000000000001
50,6.272,-9.408000000000001,9.408000000000001
51,6.272,-9.408000000000001,9.408000000000001
52,6.272,-9.408000000000001,9.408000000000001
53,6.272,-9.408000000000001,9.408000000000001
54,6.272,-9.408000000000001,9.408000000000001
55,6.272,-9.408000000000001,9.408000000000001
56,6.272,-9.408000000000001,9.408000000000001
57,6.272,-9.408000000000001,9.408000000000001
58,6.272,-9.408000000000001,9.408000000000001
59,6.272,-9.408000000000001,9.408000000000001
60,6.272,-9.408000000000001,9.408000000000001
61,6.272,-9.408000000000001,9.408000000000001
62,6.272,-9.408000000000001,9.408000000000001
63,6.272,-9.408000000000001,9.408000000000001
64,6.272,-9.408000000000001,10.976
65,6.272,-9.408000000000001,9.408000000000001
66,6.272,-9.408000000000001,9.408000000000001
67,6.272,-9.408000000000001,9.408000000000001
68,6.272,-9.408000000000001,9.408000000000001
69,6.272,-9.408000000000001,9.408000000000001
70,6.272,-9.408000000000001,9.408000000000001
71,6.272,-9.408000000000001,10.976
72,6.272,-9.408000000000001,9.408000000000001
73,6.272,-9.408000000000001,9.408000000000001
74,6.272,-9.408000000000001,9.408000000000001
75,6.272,-9.408000000000001,9.408000000000001
76,6.272,-9.408000000000001,9.408000000000001
77,6.272,-9.408000000000001,10.976
78,6.272,-9.408000000000001,10.976
79,6.272,-9.408000000000001,10.976
80,6.272,-9.408000000000001,10.976
81,6.272,-9.408000000000001,9.408000000000001
82,6.272,-9.408000000000001,9.408000000000001
83,6.272,-9.408000000000001,9.408000000000001
84,6.272,-9.408000000000001,9.408000000000001
85,6.272,-9.408000000000001,9.408000000000001
86,6.272,-9.408000000000001,9.408000000000001
87,6.272,-9.408000000000001,10.976
88,6.272,-9.408000000000001,10.976
89,6.272,-9.408000000000001,10.976
90,6.272,-9.408000000000001,10.976
91,6.272,-9.408000000000001,10.976
92,6.272,-9.408000000000001,10.976
93,6.272,-9.408000000000001,10.976
94,6.272,-9.408000000000001,9.408000000000001
95,6.272,-9.408000000000001,9.408000000000001
96,6.272,-9.408000000000001,9.408000000000001
97,6.272,-9.408000000000001,9.408000000000001
98,6.272,-9.408000000000001,10.976
99,6.272,-9.408000000000001,9.408000000000001
