,Magnetometerx,Magnetometery,Magnetometerz
0,-1.568,0.29400000000000004,6.272
1,-1.568,0.29400000000000004,6.272
2,-1.568,0.29400000000000004,6.272
3,-1.568,0.196,6.272
4,0.196,0.196,6.272
5,0.098,0.392,6.272
6,0.098,0.392,6.272
7,0.098,0.392,6.272
8,0.0,0.29400000000000004,6.272
9,0.098,0.29400000000000004,6.272
10,0.0,0.392,6.272
11,0.0,0.392,6.272
12,0.0,0.392,6.272
13,0.0,0.392,6.272
14,0.098,0.196,6.272
15,0.098,0.098,6.272
16,0.0,-1.568,6.272
17,0.0,-1.568,6.272
18,0.0,-1.568,6.272
19,0.098,0.0,6.272
20,0.0,0.098,6.272
21,0.0,0.392,6.272
22,0.0,0.392,6.272
23,0.0,0.392,6.272
24,0.0,0.392,6.272
25,-1.568,0.29400000000000004,6.272
26,0.0,0.0,6.272
27,-1.568,0.098,6.272
28,-1.568,0.098,6.272
29,-1.568,0.098,6.272
30,-1.568,0.29400000000000004,6.272
31,0.0,0.196,6.272
32,0.098,0.196,6.272
33,0.098,0.196,6.272
34,0.098,0.196,6.272
35,0.098,0.196,6.272
36,0.0,-1.568,6.272
37,-1.568,0.29400000000000004,6.272
38,0.098,0.29400000000000004,6.272
39,0.098,0.29400000000000004,6.272
40,0.098,0.29400000000000004,6.272
41,0.098,0.29400000000000004,6.272
42,-1.568,0.49,6.272
43,0.0,0.29400000000000004,6.272
44,0.0,0.29400000000000004,6.272
45,0.0,0.29400000000000004,6.272
46,0.0,0.29400000000000004,6.272
47,0.0,0.196,6.272
48,0.196,0.0,6.272
49,0.098,0.196,6.272
50,0.098,0.196,6.272
51,0.098,0.196,6.272
52,0.098,0.196,6.272
53,0.098,0.196,6.272
54,0.0,0.196,6.272
55,-1.568,0.196,6.272
56,-1.568,0.196,6.272
57,-1.568,0.196,6.272
58,0.0,0.392,6.272
59,-1.568,0.5880000000000001,6.272
60,-1.568,0.196,6.272
61,-1.568,0.196,6.272
62,-1.568,0.196,6.272
63,-1.568,0.196,6.272
64,-1.568,0.196,6.272
65,-1.568,0.196,6.272
66,-1.568,-1.568,6.272
67,-1.568,-1.568,6.272
68,-1.568,-1.568,6.272
69,-1.568,-1.568,6.272
70,0.098,0.196,6.272
71,0.29400000000000004,0.29400000000000004,6.272
72,0.0,0.196,6.272
73,0.0,0.196,6.272
74,0.0,0.196,6.272
75,0.0,0.29400000000000004,6.272
76,-1.568,0.29400000000000004,6.272
77,-1.568,0.098,6.272
78,-1.568,0.098,6.272
79,-1.568,0.098,6.272
80,-1.568,0.098,6.272
81,-1.568,0.196,6.272
82,0.0,0.29400000000000004,6.272
83,0.098,0.392,6.272
84,0.098,0.392,6.272
85,0.098,0.392,6.272
86,-1.568,0.29400000000000004,6.272
87,-1.568,0.0,6.272
88,-1.568,0.29400000000000004,6.272
89,-1.568,0.29400000000000004,6.272
90,-1.568,0.29400000000000004,6.272
91,-1.568,0.29400000000000004,6.272
92,0.0,0.29400000000000004,6.272
93,0.0,0.196,6.272
94,-1.568,0.196,6.272
95,-1.568,0.196,6.272
96,-1.568,0.196,6.272
97,-1.568,0.0,6.272
98,-1.568,0.196,6.272
99,0.0,0.098,6.272
