,Magnetometerx,Magnetometery,Magnetometerz
0,-4.704000000000001,-1.568,0.882
1,-4.704000000000001,-1.568,0.98
2,-4.704000000000001,-1.568,0.98
3,-4.704000000000001,-1.568,0.98
4,-4.704000000000001,-1.568,0.98
5,-4.704000000000001,-1.568,0.882
6,-4.704000000000001,-1.568,0.882
7,-4.704000000000001,-1.568,0.882
8,-4.704000000000001,-1.568,0.882
9,-4.704000000000001,-1.568,0.882
10,-4.704000000000001,-1.568,0.882
11,-4.704000000000001,-1.568,0.98
12,-4.704000000000001,-1.568,0.784
13,-4.704000000000001,-1.568,1.078
14,-4.704000000000001,-1.568,1.078
15,-4.704000000000001,-1.568,1.078
16,-4.704000000000001,-1.568,0.784
17,-4.704000000000001,-1.568,0.98
18,-4.704000000000001,-1.568,0.98
19,-4.704000000000001,-1.568,0.98
20,-4.704000000000001,-1.568,0.98
21,-4.704000000000001,-1.568,0.98
22,-4.704000000000001,-1.568,0.98
23,-4.704000000000001,-1.568,0.882
24,-4.704000000000001,-1.568,0.98
25,-4.704000000000001,-1.568,0.98
26,-4.704000000000001,-1.568,0.98
27,-4.704000000000001,-1.568,0.98
28,-4.704000000000001,-1.568,0.98
29,-4.704000000000001,-1.568,0.98
30,-4.704000000000001,-1.568,0.98
31,-4.704000000000001,-1.568,0.98
32,-4.704000000000001,-1.568,0.98
33,-4.704000000000001,-1.568,0.686
34,-4.704000000000001,-1.568,0.784
35,-4.704000000000001,-1.568,0.98
36,-4.704000000000001,-1.568,0.98
37,-4.704000000000001,-1.568,0.98
38,-4.704000000000001,-1.568,0.98
39,-4.704000000000001,-1.568,0.882
40,-4.704000000000001,-1.568,0.98
41,-4.704000000000001,-1.568,0.882
42,-4.704000000000001,-1.568,0.882
43,-4.704000000000001,-1.568,0.882
44,-4.704000000000001,-1.568,0.882
45,-4.704000000000001,-1.568,0.882
46,-4.704000000000001,-1.568,0.882
47,-4.704000000000001,-1.568,0.882
48,-4.704000000000001,-1.568,0.882
49,-4.704000000000001,-1.568,0.882
50,-4.704000000000001,-1.568,1.078
51,-4.704000000000001,-1.568,0.98
52,-4.704000000000001,-1.568,0.882
53,-4.704000000000001,-1.568,0.882
54,-4.704000000000001,-1.568,0.882
55,-4.704000000000001,-1.568,0.882
56,-4.704000000000001,-1.568,0.98
57,-4.704000000000001,-1.568,0.882
58,-4.704000000000001,-1.568,0.882
59,-4.704000000000001,-1.568,0.882
60,-4.704000000000001,-1.568,0.882
61,-4.704000000000001,-1.568,0.882
62,-4.704000000000001,-1.568,0.882
63,-4.704000000000001,-1.568,0.882
64,-4.704000000000001,-1.568,0.882
65,-4.704000000000001,-1.568,0.882
66,-4.704000000000001,-1.568,0.882
67,-4.704000000000001,-1.568,0.784
68,-4.704000000000001,-1.568,0.784
69,-4.704000000000001,-1.568,0.98
70,-4.704000000000001,-1.568,0.98
71,-4.704000000000001,-1.568,0.98
72,-4.704000000000001,-1.568,0.882
73,-4.704000000000001,-1.568,0.882
74,-4.704000000000001,-1.568,0.882
75,-4.704000000000001,-1.568,0.882
76,-4.704000000000001,-1.568,0.882
77,-4.704000000000001,-1.568,0.882
78,-4.704000000000001,-1.568,0.784
79,-4.704000000000001,-1.568,0.882
80,-4.704000000000001,-1.568,0.98
81,-4.704000000000001,-1.568,0.98
82,-4.704000000000001,-1.568,0.98
83,-4.704000000000001,-1.568,0.882
84,-4.704000000000001,-1.568,1.078
85,-4.704000000000001,-1.568,1.078
86,-4.704000000000001,-1.568,1.078
87,-4.704000000000001,-1.568,1.078
88,-4.704000000000001,-1.568,1.078
89,-4.704000000000001,-1.568,0.882
90,-4.704000000000001,-1.568,0.784
91,-4.704000000000001,-1.568,0.882
92,-4.704000000000001,-1.568,0.882
93,-4.704000000000001,-1.568,0.882
94,-4.704000000000001,-1.568,0.882
95,-4.704000000000001,-1.568,0.98
96,-4.704000000000001,-1.568,0.882
97,-4.704000000000001,-1.568,0.882
98,-4.704000000000001,-1.568,0.882
99,-4.704000000000001,-1.568,0.882
