,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,-10.976,-6.272
1,-3.136,-10.976,-6.272
2,-3.136,-10.976,-6.272
3,-3.136,-10.976,-4.704000000000001
4,-3.136,-10.976,-6.272
5,-3.136,-10.976,-6.272
6,-3.136,-10.976,-6.272
7,-3.136,-10.976,-6.272
8,-3.136,-10.976,-6.272
9,-3.136,-10.976,-6.272
10,-3.136,-10.976,-6.272
11,-3.136,-10.976,-6.272
12,-3.136,-10.976,-6.272
13,-3.136,-10.976,-6.272
14,-3.136,-10.976,-4.704000000000001
15,-3.136,-10.976,-4.704000000000001
16,-3.136,-10.976,-6.272
17,-3.136,-10.976,-6.272
18,-3.136,-10.976,-6.272
19,-3.136,-10.976,-6.272
20,-3.136,-10.976,-4.704000000000001
21,-4.704000000000001,-10.976,-6.272
22,-4.704000000000001,-10.976,-6.272
23,-4.704000000000001,-10.976,-6.272
24,-4.704000000000001,-10.976,-6.272
25,-3.136,-10.976,-6.272
26,-3.136,-10.976,-6.272
27,-3.136,-10.976,-6.272
28,-3.136,-10.976,-6.272
29,-3.136,-10.976,-6.272
30,-3.136,-10.976,-6.272
31,-3.136,-10.976,-6.272
32,-3.136,-10.976,-6.272
33,-4.704000000000001,-10.976,-4.704000000000001
34,-4.704000000000001,-10.976,-4.704000000000001
35,-4.704000000000001,-10.976,-4.704000000000001
36,-4.704000000000001,-10.976,-4.704000000000001
37,-3.136,-10.976,-4.704000000000001
38,-4.704000000000001,-10.976,-6.272
39,-4.704000000000001,-10.976,-6.272
40,-4.704000000000001,-10.976,-6.272
41,-4.704000000000001,-10.976,-6.272
42,-3.136,-10.976,-6.272
43,-3.136,-10.976,-6.272
44,-3.136,-10.976,-6.272
45,-3.136,-10.976,-6.272
46,-3.136,-10.976,-6.272
47,-3.136,-10.976,-6.272
48,-4.704000000000001,-10.976,-4.704000000000001
49,-3.136,-10.976,-6.272
50,-3.136,-10.976,-6.272
51,-3.136,-10.976,-6.272
52,-3.136,-10.976,-6.272
53,-3.136,-10.976,-6.272
54,-3.136,-10.976,-6.272
55,-3.136,-10.976,-6.272
56,-3.136,-10.976,-6.272
57,-3.136,-10.976,-6.272
58,-3.136,-10.976,-6.272
59,-4.704000000000001,-10.976,-6.272
60,-3.136,-10.976,-4.704000000000001
61,-3.136,-10.976,-4.704000000000001
62,-3.136,-10.976,-4.704000000000001
63,-3.136,-10.976,-4.704000000000001
64,-3.136,-10.976,-6.272
65,-3.136,-10.976,-6.272
66,-3.136,-10.976,-6.272
67,-3.136,-10.976,-6.272
68,-3.136,-10.976,-6.272
69,-3.136,-10.976,-6.272
70,-3.136,-10.976,-6.272
71,-3.136,-10.976,-6.272
72,-3.136,-10.976,-6.272
73,-3.136,-10.976,-6.272
74,-3.136,-10.976,-6.272
75,-3.136,-10.976,-6.272
76,-3.136,-10.976,-4.704000000000001
77,-4.704000000000001,-10.976,-6.272
78,-4.704000000000001,-10.976,-6.272
79,-4.704000000000001,-10.976,-6.272
80,-4.704000000000001,-10.976,-6.272
81,-3.136,-10.976,-6.272
82,-3.136,-10.976,-6.272
83,-3.136,-10.976,-6.272
84,-3.136,-10.976,-6.272
85,-3.136,-10.976,-6.272
86,-3.136,-10.976,-6.272
87,-3.136,-10.976,-6.272
88,-3.136,-10.976,-6.272
89,-3.136,-10.976,-6.272
90,-3.136,-10.976,-6.272
91,-3.136,-10.976,-6.272
92,-3.136,-10.976,-6.272
93,-3.136,-10.976,-6.272
94,-3.136,-10.976,-4.704000000000001
95,-3.136,-10.976,-4.704000000000001
96,-3.136,-10.976,-4.704000000000001
97,-3.136,-10.976,-6.272
98,-3.136,-10.976,-6.272
99,-3.136,-10.976,-4.704000000000001
