,Magnetometerx,Magnetometery,Magnetometerz
0,0.98,1.372,-3.136
1,0.98,1.372,-3.136
2,0.98,1.274,-3.136
3,1.078,1.1760000000000002,-3.136
4,1.078,1.1760000000000002,-3.136
5,1.078,1.1760000000000002,-3.136
6,1.078,1.1760000000000002,-3.136
7,1.078,1.274,-3.136
8,1.078,1.274,-3.136
9,1.078,0.98,-3.136
10,1.078,0.98,-3.136
11,1.078,0.98,-3.136
12,1.078,0.98,-3.136
13,1.078,1.47,-3.136
14,1.274,1.078,-3.136
15,1.1760000000000002,1.1760000000000002,-3.136
16,1.1760000000000002,1.1760000000000002,-3.136
17,1.1760000000000002,1.1760000000000002,-3.136
18,1.078,1.1760000000000002,-3.136
19,1.1760000000000002,1.47,-3.136
20,1.078,1.078,-3.136
21,1.078,1.078,-3.136
22,1.078,1.078,-3.136
23,1.078,1.078,-3.136
24,0.98,0.882,-3.136
25,0.98,1.1760000000000002,-3.136
26,1.078,1.274,-3.136
27,1.078,1.274,-3.136
28,1.078,1.274,-3.136
29,1.078,1.274,-3.136
30,0.882,0.882,-3.136
31,0.98,1.372,-3.136
32,0.98,1.372,-3.136
33,0.98,1.372,-3.136
34,0.98,1.372,-3.136
35,1.1760000000000002,1.1760000000000002,-3.136
36,1.274,1.1760000000000002,-3.136
37,1.274,1.1760000000000002,-3.136
38,1.274,1.1760000000000002,-3.136
39,1.274,1.1760000000000002,-3.136
40,1.078,0.0,-3.136
41,0.882,1.274,-3.136
42,0.98,1.274,-3.136
43,0.98,1.274,-3.136
44,0.98,1.274,-3.136
45,0.98,1.274,-3.136
46,1.078,1.1760000000000002,-3.136
47,1.1760000000000002,1.274,-3.136
48,0.882,1.078,-3.136
49,0.882,1.078,-3.136
50,0.882,1.078,-3.136
51,0.882,1.078,-3.136
52,1.078,1.274,-3.136
53,0.98,1.078,-3.136
54,0.98,1.078,-3.136
55,0.98,1.078,-3.136
56,0.98,1.078,-3.136
57,1.274,1.372,-3.136
58,1.1760000000000002,1.274,-3.136
59,0.882,1.274,-3.136
60,0.882,1.274,-3.136
61,0.882,1.274,-3.136
62,0.882,1.274,-3.136
63,1.1760000000000002,1.1760000000000002,-3.136
64,0.98,1.1760000000000002,-3.136
65,0.98,1.274,-3.136
66,0.98,1.274,-3.136
67,0.98,1.274,-3.136
68,0.98,1.274,-3.136
69,0.98,1.274,-3.136
70,1.078,1.078,-3.136
71,1.078,1.078,-3.136
72,1.078,1.078,-3.136
73,1.078,1.078,-3.136
74,1.078,1.1760000000000002,-3.136
75,1.1760000000000002,1.274,-3.136
76,0.882,1.274,-3.136
77,0.882,1.274,-3.136
78,0.882,1.274,-3.136
79,1.078,1.568,-3.136
80,0.98,1.1760000000000002,-3.136
81,1.078,1.274,-3.136
82,1.078,1.274,-3.136
83,1.078,1.274,-3.136
84,1.078,1.274,-3.136
85,1.1760000000000002,1.1760000000000002,-3.136
86,0.98,1.274,-3.136
87,1.1760000000000002,1.47,-3.136
88,1.1760000000000002,1.47,-3.136
89,1.1760000000000002,1.47,-3.136
90,1.1760000000000002,1.47,-3.136
91,1.274,1.274,-3.136
92,0.98,1.372,-3.136
93,0.98,1.372,-3.136
94,0.98,1.372,-3.136
95,0.98,1.372,-3.136
96,0.98,1.078,-3.136
97,0.784,1.078,-3.136
98,0.98,1.1760000000000002,-3.136
99,0.98,1.1760000000000002,-3.136
